t,fv0_x,fv0_v,fv0_u,fv0_a,lv_x,lv_v,d_fv0_lv,d*_fv0_lv
720.4,15753.579,26.351559,0.3821201,-0.15377739,15781.827,26.242338,28.248138,28.351559
720.5,15756.216,26.321457,0.4982227,-0.03712601,15784.545,26.223536,28.328856,28.321457
720.6,15758.848,26.31489,0.46786278,-0.06736631,15787.173,26.205374,28.324478,28.31489
720.7,15761.479,26.310879,0.4215648,-0.11359122,15789.854,26.193571,28.374727,28.310879
720.8,15764.106,26.311209,0.34797767,-0.18718436,15792.334,26.164309,28.22724,28.311209
720.9,15766.736,26.297112,0.35963082,-0.17527446,15795.073,26.166748,28.336113,28.297112
721.0,15769.366,26.276802,0.40694737,-0.12758829,15797.749,26.14015,28.383,28.276802
721.1,15771.993,26.266287,0.39162654,-0.14271784,15800.227,26.1285,28.23332,28.266287
721.2,15774.617,26.263813,0.32450178,-0.2097976,15802.794,26.112907,28.176289,28.263813
721.3,15777.241,26.251717,0.31515363,-0.2189258,15805.449,26.09761,28.20733,28.251717
721.4,15779.867,26.234316,0.32532847,-0.20843475,15808.079,26.102682,28.212492,28.234316
721.5,15782.49,26.223238,0.29113206,-0.24242993,15810.714,26.063065,28.224401,28.223238
721.6,15785.111,26.189463,0.41772446,-0.115224466,15813.262,26.067299,28.150303,28.189463
721.7,15787.731,26.143215,0.63570565,0.10359498,15815.974,26.0589,28.241308,28.143215
721.8,15790.348,26.128862,0.63610744,0.10425668,15818.441,26.026714,28.093761,28.128862
721.9,15792.962,26.125734,0.553646,0.021851897,15821.011,26.001932,28.04836,28.125734
722.0,15795.575,26.1199,0.4856454,-0.046043113,15823.751,25.97956,28.175716,28.1199
722.1,15798.187,26.112307,0.42719463,-0.10435651,15826.178,25.972267,27.991228,28.112307
722.2,15800.798,26.101202,0.3897857,-0.14156458,15828.876,25.938837,28.078655,28.101202
722.3,15803.407,26.085756,0.38169932,-0.14937168,15831.635,25.938984,28.228289,28.085756
722.4,15806.016,26.065748,0.4005671,-0.13014236,15834.069,25.913973,28.054417,28.065748
722.5,15808.623,26.042795,0.43468943,-0.09560558,15836.604,25.877047,27.980688,28.042795
722.6,15811.229,26.021751,0.45927244,-0.07064285,15839.244,25.884663,28.0162,28.021751
722.7,15813.83,26.007925,0.43881196,-0.09085403,15841.83,25.850824,27.999998,28.007925
722.8,15816.43,26.004354,0.35357514,-0.1760265,15844.425,25.828865,27.995525,28.004354
722.9,15819.027,25.995584,0.2995986,-0.22984496,15847.032,25.803202,28.004599,27.995584
723.0,15821.624,25.985176,0.25530335,-0.27395266,15849.527,25.79753,27.903204,27.985176
723.1,15824.222,25.955189,0.33529088,-0.19342524,15852.242,25.795366,28.020504,27.955189
723.2,15826.82,25.909262,0.51524687,-0.012643424,15854.747,25.774189,27.92698,27.909262
723.3,15829.412,25.892485,0.5077188,-0.019870123,15857.346,25.744198,27.933365,27.892485
723.4,15832.0,25.892788,0.3919727,-0.13562171,15859.851,25.729586,27.850332,27.892788
723.5,15834.59,25.87095,0.41607398,-0.111128435,15862.518,25.723236,27.927614,27.87095
723.6,15837.179,25.83689,0.5162043,-0.010387272,15865.009,25.675573,27.830053,27.83689
723.7,15839.762,25.831097,0.43948534,-0.087002404,15867.603,25.638407,27.840618,27.831097
723.8,15842.344,25.813892,0.44265357,-0.08352601,15870.107,25.670256,27.763342,27.813892
723.9,15844.927,25.805647,0.3622884,-0.16374357,15872.668,25.61853,27.740759,27.805647
724.0,15847.508,25.801773,0.25278807,-0.27317452,15875.314,25.601585,27.805964,27.801773
724.1,15850.086,25.789686,0.22288257,-0.3028637,15877.818,25.567108,27.733051,27.789686
724.2,15852.66,25.782415,0.16677347,-0.3588427,15880.357,25.603474,27.697449,27.782415
724.3,15855.234,25.767607,0.16221578,-0.36313558,15882.927,25.550009,27.692307,27.767607
724.4,15857.811,25.709805,0.45691842,-0.06740049,15885.552,25.559196,27.741508,27.709805
724.5,15860.384,25.6983,0.42540544,-0.098708205,15888.043,25.579103,27.658901,27.6983
724.6,15862.954,25.767044,-0.17690304,-0.70224434,15890.625,25.575184,27.670525,27.767044
724.7,15865.527,25.765127,-0.288688,-0.813995,15893.187,25.540277,27.659498,27.765127
724.8,15868.099,25.713657,-0.030460453,-0.5548481,15895.6455,25.542358,27.546381,27.713657
724.9,15870.666,25.68291,0.09921165,-0.42462757,15898.222,25.51848,27.555527,27.68291
725.0,15873.231,25.65643,0.20219292,-0.3211744,15900.865,25.515017,27.633415,27.65643
725.1,15875.796,25.626352,0.33207,-0.19076192,15903.363,25.520523,27.567398,27.626352
725.2,15878.358,25.575813,0.6200969,0.09816338,15906.004,25.49354,27.646017,27.575813
725.3,15880.919,25.580507,0.50507265,-0.016944231,15908.549,25.486225,27.630562,27.580507
725.4,15883.48,25.653303,-0.122072384,-0.6453841,15911.085,25.448515,27.605162,27.653303
725.5,15886.045,25.697075,-0.5688909,-1.0929828,15913.6875,25.486328,27.642637,27.697075
725.6,15888.611,25.589842,0.06103468,-0.46114805,15916.138,25.45935,27.52622,27.589842
725.7,15891.172,25.512669,0.5076601,-0.013153151,15918.719,25.45057,27.546772,27.512669
725.8,15893.727,25.557219,0.09775978,-0.4238436,15921.2,25.44616,27.47365,27.557219
725.9,15896.279,25.654905,-0.7037116,-1.2270519,15923.893,25.389568,27.613474,27.654905
726.0,15898.84,25.60322,-0.4701667,-0.9925872,15926.409,25.384705,27.57009,27.60322
726.1,15901.394,25.517532,0.04147892,-0.4794205,15928.85,25.339855,27.455885,27.517532
726.2,15903.944,25.562866,-0.39273065,-0.91443425,15931.405,25.42652,27.460428,27.562866
726.3,15906.501,25.580965,-0.6696273,-1.1916523,15933.989,25.34676,27.48891,27.580965
726.4,15909.052,25.503426,-0.22729668,-0.74794614,15936.448,25.356646,27.396578,27.503426
726.5,15911.598,25.456284,0.023379628,-0.4964353,15938.956,25.297306,27.358408,27.456284
726.6,15914.145,25.395905,0.35333142,-0.16541669,15941.563,25.328417,27.41978,27.395905
726.7,15916.686,25.36177,0.51968765,0.001541621,15944.055,25.332418,27.368803,27.36177
726.8,15919.223,25.357765,0.48867717,-0.029398222,15946.589,25.2812,27.365988,27.357765
726.9,15921.758,25.381557,0.25584963,-0.2626453,15949.065,25.249685,27.30717,27.381557
727.0,15924.295,25.381163,0.1815278,-0.3369602,15951.548,25.254984,27.252493,27.381163
727.1,15926.829,25.357626,0.2875003,-0.23057267,15954.17,25.20144,27.341333,27.357626
727.2,15929.363,25.370087,0.11937943,-0.3989132,15956.728,25.233795,27.364216,27.370087
727.3,15931.902,25.393246,-0.1619518,-0.680653,15959.194,25.239908,27.292034,27.393246
727.4,15934.439,25.359262,-0.028637225,-0.54673904,15961.799,25.212069,27.35926,27.359262
727.5,15936.973,25.33721,0.04104165,-0.47667158,15964.213,25.196756,27.23968,27.33721
727.6,15939.506,25.283533,0.3372598,-0.17950885,15966.715,25.201706,27.20909,27.283533
727.7,15942.036,25.21959,0.71923655,0.20359081,15969.283,25.189714,27.247095,27.21959
727.8,15944.556,25.245281,0.507272,-0.008824631,15971.799,25.128677,27.243444,27.245281
727.9,15947.08,25.242945,0.45735437,-0.058701243,15974.356,25.145657,27.277279,27.242945
728.0,15949.612,25.170628,0.8408579,0.32607025,15976.793,25.172367,27.18045,27.170628
728.1,15952.131,25.189157,0.6469817,0.13186947,15979.411,25.074478,27.280134,27.189157
728.2,15954.65,25.195927,0.51724994,0.0020190633,15981.95,25.074764,27.299633,27.195927
728.3,15957.174,25.16864,0.5914527,0.076699875,15984.356,25.088364,27.182688,27.16864
728.4,15959.69,25.171812,0.46704957,-0.047758818,15986.924,25.04243,27.233896,27.171812
728.5,15962.205,25.17483,0.3324285,-0.18243277,15989.31,24.978662,27.10383,27.17483
728.6,15964.725,25.139334,0.42867407,-0.08556589,15991.913,24.959894,27.188639,27.139334
728.7,15967.237,25.129639,0.35406473,-0.16000572,15994.405,24.92133,27.167957,27.129639
728.8,15969.748,25.121407,0.26042,-0.2535065,15996.887,24.87077,27.138332,27.121407
728.9,15972.26,25.09297,0.28140366,-0.232026,15999.329,24.84736,27.069351,27.09297
729.0,15974.769,25.069933,0.26269963,-0.2503279,16001.666,24.80512,26.897387,27.069933
729.1,15977.273,25.046957,0.2348331,-0.2777937,16004.261,24.773607,26.986788,27.046957
729.2,15979.776,25.0265,0.17971821,-0.33255208,16006.736,24.715773,26.960135,27.0265
729.3,15982.275,25.006351,0.113010824,-0.39890856,16009.189,24.663357,26.913786,27.006351
729.4,15984.777,24.95338,0.24514213,-0.2658559,16011.711,24.644968,26.934381,26.95338
729.5,15987.273,24.905155,0.34159145,-0.16856931,16014.146,24.63576,26.872787,26.905155
729.6,15989.763,24.887138,0.24327987,-0.26656848,16016.584,24.55941,26.821548,26.887138
729.7,15992.248,24.870983,0.12745331,-0.38211504,16019.026,24.509983,26.77821,26.870983
729.8,15994.733,24.832827,0.145494,-0.36341375,16021.493,24.493082,26.759872,26.832827
729.9,15997.217,24.781837,0.24299991,-0.2650264,16024.031,24.438757,26.814117,26.781837
730.0,15999.696,24.738043,0.2965185,-0.21075203,16026.385,24.445745,26.688484,26.738043
730.1,16002.168,24.715008,0.2231239,-0.2837496,16028.831,24.377304,26.662636,26.715008
730.2,16004.638,24.688822,0.17275217,-0.33367038,16031.2705,24.362928,26.632303,26.688822
730.3,16007.105,24.656708,0.1643205,-0.34154955,16033.743,24.3079,26.638567,26.656708
730.4,16009.569,24.619913,0.19237223,-0.31286564,16036.181,24.309664,26.61115,26.619913
730.5,16012.03,24.58817,0.19686463,-0.3078285,16038.435,24.284252,26.40461,26.58817
730.6,16014.487,24.558117,0.19841044,-0.30576754,16041.064,24.258198,26.57771,26.558117
730.7,16016.941,24.530205,0.19346945,-0.31023055,16043.511,24.230194,26.569517,26.530205
730.8,16019.392,24.508226,0.15801328,-0.3453107,16045.81,24.20869,26.418053,26.508226
730.9,16021.839,24.482252,0.15282932,-0.35005066,16048.234,24.208643,26.394972,26.482252
731.0,16024.287,24.443403,0.23238344,-0.26983324,16050.68,24.197443,26.392813,26.443403
731.1,16026.732,24.404863,0.31608018,-0.1854794,16053.082,24.16451,26.350168,26.404863
731.2,16029.171,24.386238,0.282993,-0.21824938,16055.547,24.155312,26.375803,26.386238
731.3,16031.608,24.368149,0.25008142,-0.25085306,16057.853,24.131643,26.244486,26.368149
731.4,16034.044,24.341846,0.27109832,-0.22938885,16060.307,24.117529,26.262281,26.341846
731.5,16036.478,24.318249,0.27939087,-0.22069535,16062.85,24.095028,26.372484,26.318249
731.6,16038.908,24.299654,0.2599374,-0.23983306,16065.136,24.08259,26.2277,26.299654
731.7,16041.337,24.27464,0.28426662,-0.21507946,16067.651,24.118488,26.314495,26.27464
731.8,16043.765,24.246275,0.3323848,-0.1664806,16070.013,24.052162,26.248262,26.246275
731.9,16046.188,24.22624,0.3285458,-0.1699803,16072.308,24.039343,26.119465,26.22624
732.0,16048.61,24.208597,0.30943507,-0.1887925,16074.832,24.014809,26.221464,26.208597
732.1,16051.031,24.183592,0.33675063,-0.1610541,16077.193,23.979507,26.162607,26.183592
732.2,16053.45,24.150091,0.42258215,-0.07465676,16079.574,23.988464,26.124096,26.150091
732.3,16055.865,24.135109,0.38319683,-0.1137892,16082.005,23.933685,26.138859,26.135109
732.4,16058.278,24.15334,0.10225186,-0.39504185,16084.408,23.93664,26.130058,26.15334
732.5,16060.691,24.163818,-0.13668217,-0.6341528,16086.811,23.88399,26.119402,26.163818
732.6,16063.104,24.122387,-0.0128810415,-0.50965255,16089.222,23.846897,26.11859,26.122387
732.7,16065.513,24.079815,0.12125644,-0.3747977,16091.569,23.850302,26.055979,26.079815
732.8,16067.921,24.035212,0.26639348,-0.22891028,16093.863,23.79927,25.942095,26.035212
732.9,16070.324,24.00779,0.30442476,-0.19041829,16096.289,23.811922,25.964972,26.00779
733.0,16072.724,23.992813,0.26758298,-0.22700864,16098.839,23.758644,26.115742,25.992813
733.1,16075.123,23.96237,0.3309366,-0.16314436,16101.105,23.75894,25.98296,25.96237
733.2,16077.5205,23.928072,0.4234823,-0.07002404,16103.563,23.720953,26.043463,25.928072
733.3,16079.916,23.889181,0.55308276,0.060227074,16105.89,23.791811,25.973515,25.889181
733.4,16082.303,23.848228,0.7475371,0.2553656,16108.204,23.689463,25.901674,25.848228
733.5,16084.693,24.003801,-0.5176777,-1.0124538,16110.579,23.711428,25.885563,26.003801
733.6,16087.098,24.03372,-0.9688706,-1.4641494,16112.933,23.723124,25.83548,26.03372
733.7,16089.497,23.90672,-0.2637722,-0.7569212,16115.217,23.709219,25.719944,25.90672
733.8,16091.885,23.844837,0.04944667,-0.4426682,16117.673,23.692955,25.78885,25.844837
733.9,16094.266,23.81422,0.16882233,-0.3227818,16120.1,23.656225,25.834332,25.81422
734.0,16096.6455,23.781475,0.29763415,-0.19342433,16122.375,23.675438,25.728838,25.781475
734.1,16099.024,23.751528,0.40682185,-0.08373822,16124.789,23.651735,25.764568,25.751528
734.2,16101.4,23.734913,0.4302708,-0.06001297,16127.174,23.62197,25.773285,25.734913
734.3,16103.773,23.726006,0.40525338,-0.08488232,16129.447,23.605995,25.673044,25.726006
734.4,16106.1455,23.718704,0.36657184,-0.12344256,16131.829,23.57777,25.683527,25.718704
734.5,16108.518,23.702137,0.38251978,-0.10721944,16134.158,23.547525,25.640997,25.702137
734.6,16110.89,23.669718,0.49663475,0.007433498,16136.523,23.571796,25.634222,25.669718
734.7,16113.258,23.650509,0.52540493,0.0365221,16138.8545,23.554352,25.59588,25.650509
734.8,16115.623,23.651842,0.4212027,-0.06770226,16141.226,23.491201,25.602448,25.651842
734.9,16117.986,23.65145,0.32261795,-0.1662805,16143.691,23.486305,25.704676,25.65145
735.0,16120.352,23.63356,0.3305885,-0.15801355,16145.923,23.466732,25.571281,25.63356
735.1,16122.714,23.612492,0.3573356,-0.13091768,16148.32,23.448887,25.606134,25.612492
735.2,16125.075,23.594055,0.366281,-0.12166725,16150.633,23.430489,25.557615,25.594055
735.3,16127.434,23.581558,0.33595574,-0.15178594,16153.059,23.427523,25.625198,25.581558
735.4,16129.789,23.575573,0.26233882,-0.22530393,16155.405,23.372747,25.615873,25.575573
735.5,16132.144,23.568754,0.19106251,-0.29646757,16157.721,23.34959,25.577063,25.568754
735.6,16134.497,23.553532,0.16794139,-0.31933725,16160.028,23.369383,25.530912,25.553532
735.7,16136.851,23.52966,0.194595,-0.29228967,16162.335,23.31242,25.484,25.52966
735.8,16139.202,23.50434,0.22809465,-0.2583725,16164.618,23.272324,25.415422,25.50434
735.9,16141.55,23.487844,0.20500152,-0.28119385,16167.103,23.262684,25.55275,25.487844
736.0,16143.896,23.46988,0.18637882,-0.29952073,16169.294,23.23948,25.397303,25.46988
736.1,16146.242,23.44022,0.23588078,-0.24953085,16171.688,23.249762,25.445848,25.44022
736.2,16148.587,23.401161,0.33972085,-0.14504908,16174.028,23.208632,25.441101,25.401161
736.3,16150.929,23.367554,0.4065216,-0.0776969,16176.266,23.183449,25.336206,25.367554
736.4,16153.267,23.347555,0.3842414,-0.09964932,16178.659,23.146152,25.393116,25.347555
736.5,16155.602,23.328987,0.3459747,-0.13761187,16180.957,23.116821,25.355904,25.328987
736.6,16157.934,23.31097,0.29787996,-0.1854117,16183.313,23.051615,25.379757,25.31097
736.7,16160.264,23.292202,0.24922381,-0.2337609,16185.509,23.028671,25.244709,25.292202
736.8,16162.592,23.270893,0.2125207,-0.27011573,16187.77,22.979897,25.177788,25.270893
736.9,16164.917,23.245872,0.19627987,-0.28594798,16190.106,22.96232,25.1898,25.245872
737.0,16167.24,23.215141,0.2121495,-0.26957706,16192.4375,22.946835,25.197195,25.215141
737.1,16169.5625,23.173231,0.29463515,-0.18640871,16194.722,22.90225,25.159302,25.173231
737.2,16171.88,23.1399,0.3205907,-0.15991098,16196.987,22.891981,25.107168,25.1399
737.3,16174.193,23.127295,0.20378809,-0.2765087,16199.196,22.808899,25.002867,25.127295
737.4,16176.506,23.093067,0.22422025,-0.25552076,16201.597,22.807495,25.09059,25.093067
737.5,16178.8125,23.047995,0.339056,-0.13995425,16203.949,22.738071,25.136728,25.047995
737.6,16181.115,23.019703,0.33843252,-0.14011966,16206.148,22.729773,25.033249,25.019703
737.7,16183.417,23.000332,0.25888565,-0.21935317,16208.427,22.70637,25.01039,25.000332
737.8,16185.717,22.967829,0.25662988,-0.22108369,16210.692,22.649769,24.975954,24.967829
737.9,16188.014,22.933369,0.26179525,-0.21536215,16212.947,22.6264,24.933659,24.933369
738.0,16190.305,22.918291,0.14263985,-0.33427444,16215.233,22.556326,24.92919,24.918291
738.1,16192.593,22.89575,0.06452632,-0.41202477,16217.462,22.501211,24.869362,24.89575
738.2,16194.881,22.853954,0.10192313,-0.37395537,16219.678,22.503412,24.797573,24.853954
738.3,16197.164,22.81326,0.12779461,-0.34743002,16221.901,22.483763,24.736555,24.81326
738.4,16199.444,22.72259,0.5103862,0.03661472,16224.171,22.384394,24.726456,24.72259
738.5,16201.722,22.709383,0.32436788,-0.14919238,16226.4375,22.383015,24.71595,24.709383
738.6,16203.994,22.852802,-0.99903613,-1.4748961,16228.64,22.313168,24.644985,24.852802
738.7,16206.273,22.83143,-1.2061721,-1.6816885,16230.899,22.23944,24.62622,24.83143
738.8,16208.55,22.697258,-0.607904,-1.0812705,16233.13,22.197508,24.580841,24.697258
738.9,16210.813,22.61541,-0.33489415,-0.8069545,16235.37,22.17456,24.556555,24.61541
739.0,16213.067,22.566725,-0.270511,-0.74179643,16237.607,22.12039,24.539497,24.566725
739.1,16215.319,22.517756,-0.21055359,-0.681061,16239.758,22.056581,24.438791,24.517756
739.2,16217.564,22.47638,-0.20223005,-0.6720813,16241.895,22.003447,24.329494,24.47638
739.3,16219.808,22.432758,-0.18424317,-0.65340376,16244.144,21.975006,24.33668,24.432758
739.4,16222.048,22.372246,-0.06354201,-0.5317464,16246.36,21.950554,24.31242,24.372246
739.5,16224.284,22.312122,0.05042831,-0.41682836,16248.459,21.901415,24.174152,24.312122
739.6,16226.514,22.2723,0.039471686,-0.42715847,16250.808,21.846657,24.294193,24.2723
739.7,16228.736,22.245342,-0.04934089,-0.51554745,16252.929,21.816278,24.192835,24.245342
739.8,16230.958,22.198387,-0.017729938,-0.48319983,16255.12,21.78902,24.162294,24.198387
739.9,16233.177,22.144663,0.05147123,-0.41315743,16257.344,21.732502,24.167389,24.144663
740.0,16235.391,22.090807,0.12392883,-0.33985835,16259.414,21.679014,24.023813,24.090807
740.1,16237.6,22.037779,0.19405721,-0.26890317,16261.641,21.657242,24.04074,24.037779
740.2,16239.802,22.00854,0.11410026,-0.34840494,16263.769,21.577145,23.966331,24.00854
740.3,16241.999,21.980844,0.024700673,-0.43737394,16265.922,21.549925,23.922638,23.980844
740.4,16244.194,21.942192,0.000558702,-0.46091568,16268.046,21.508904,23.851261,23.942192
740.5,16246.386,21.904764,-0.032779522,-0.4936736,16270.317,21.44711,23.931112,23.904764
740.6,16248.572,21.869558,-0.07514882,-0.53549784,16272.36,21.423048,23.788,23.869558
740.7,16250.758,21.811834,0.024115378,-0.43534157,16274.555,21.35047,23.797686,23.811834
740.8,16252.938,21.753061,0.13109894,-0.32745185,16276.563,21.391665,23.6249,23.753061
740.9,16255.112,21.661217,0.5020513,0.044912264,16278.85,21.29705,23.73729,23.661217
