t,fv0_x,fv0_v,fv0_u,fv0_a,lv_x,lv_v,d_fv0_lv,d*_fv0_lv
1077.6,10332.804,10.382561,-0.28345856,-0.606842,10345.209,9.745169,12.404732,12.382561
1077.7,10333.839,10.307973,-0.11894716,-0.44170755,10346.245,9.742703,12.405942,12.307973
1077.8,10334.869,10.247184,-0.06667693,-0.38893214,10347.25,9.693916,12.380218,12.247184
1077.9,10335.892,10.206778,-0.16645318,-0.48837385,10348.2,9.644744,12.308198,12.206778
1078.0,10336.909,10.165785,-0.24514018,-0.5667225,10349.097,9.602419,12.187714,12.165785
1078.1,10337.922,10.119118,-0.26239285,-0.5835912,10350.037,9.577276,12.115082,12.119118
1078.2,10338.934,10.048911,-0.07216943,-0.39279273,10351.038,9.557606,12.104831,12.048911
1078.3,10339.938,9.984974,0.0832024,-0.23689984,10352.069,9.550161,12.130285,11.984974
1078.4,10340.935,9.958666,-0.05405574,-0.3739443,10353.059,9.46492,12.1236,11.958666
1078.5,10341.931,9.985847,-0.6915216,-1.0116309,10353.973,9.479103,12.042612,11.985847
1078.6,10342.924,9.91993,-0.49647364,-0.8160484,10354.925,9.457511,12.001262,11.91993
1078.7,10343.91,9.864815,-0.39855516,-0.717685,10355.81,9.364089,11.899181,11.864815
1078.8,10344.895,9.795648,-0.21222971,-0.53080386,10356.663,9.338823,11.768367,11.795648
1078.9,10345.871,9.7511635,-0.24950211,-0.5677204,10357.659,9.259557,11.788169,11.7511635
1079.0,10346.844,9.6899395,-0.18384075,-0.5015713,10358.593,9.217634,11.749462,11.6899395
1079.1,10347.811,9.637431,-0.22780398,-0.54511803,10359.498,9.119811,11.687763,11.637431
1079.2,10348.7705,9.583249,-0.29676607,-0.6136522,10360.434,9.032106,11.662913,11.583249
1079.3,10349.725,9.531286,-0.42582533,-0.7423027,10361.352,8.923996,11.627222,11.531286
1079.4,10350.674,9.462025,-0.47132826,-0.78726345,10362.26,8.833905,11.585293,11.462025
1079.5,10351.618,9.408925,-0.72758377,-1.0431052,10363.079,8.701144,11.46021,11.408925
1079.6,10352.555,9.3204975,-0.70445865,-1.0192952,10363.86,8.572748,11.306089,11.3204975
1079.7,10353.48,9.182225,-0.25034013,-0.56411517,10364.782,8.442142,11.301344,11.182225
1079.8,10354.3955,9.039377,0.23418073,-0.07851013,10365.6455,8.32041,11.250566,11.039377
1079.9,10355.297,8.977362,-0.02329752,-0.3355216,10366.529,8.172984,11.231888,10.977362
1080.0,10356.194,8.905634,-0.24798116,-0.55966836,10367.251,8.080735,11.057014,10.905634
1080.1,10357.081,8.865411,-0.789916,-1.1013035,10368.103,7.8897524,11.021682,10.865411
1080.2,10357.96,8.778398,-0.9379718,-1.2487143,10368.877,7.746891,10.916847,10.778398
1080.3,10358.829,8.677903,-0.9919735,-1.3019772,10369.636,7.611429,10.80697,10.677903
1080.4,10359.6875,8.569728,-1.0008475,-1.3100625,10370.438,7.471437,10.750438,10.569728
1080.5,10360.538,8.433813,-0.79260343,-1.1008381,10371.104,7.39115,10.565065,10.433813
1080.6,10361.378,8.348122,-1.064687,-1.3723094,10371.839,7.25325,10.460449,10.348122
1080.7,10362.206,8.224194,-0.9961294,-1.3028744,10372.584,7.131438,10.378409,10.224194
1080.8,10363.021,8.108328,-1.0105493,-1.3164824,10373.257,6.951732,10.235337,10.108328
1080.9,10363.828,7.9747624,-0.8953108,-1.2003185,10374.005,6.85388,10.176287,9.974763
1081.0,10364.62,7.850301,-0.8509411,-1.1550963,10374.621,6.7067366,10.000464,9.850301
1081.1,10365.398,7.7387037,-0.9216493,-1.2250482,10375.332,6.576084,9.932944,9.738704
1081.2,10366.165,7.619723,-0.933079,-1.2356801,10375.966,6.452941,9.800815,9.619723
1081.3,10366.92,7.5032344,-0.97899157,-1.28082,10376.619,6.293502,9.698939,9.503235
1081.4,10367.67,7.3654237,-0.87999713,-1.1809223,10377.21,6.229095,9.540067,9.365424
1081.5,10368.401,7.234682,-0.80977124,-1.1098504,10377.827,6.0732336,9.426092,9.234682
1081.6,10369.117,7.130417,-0.95734966,-1.2567617,10378.447,5.909648,9.330093,9.130417
1081.7,10369.824,7.03291,-1.1743574,-1.4731514,10379.039,5.7805095,9.213915,9.032909
1081.8,10370.5205,6.898908,-1.0381825,-1.3361372,10379.604,5.6909657,9.082172,8.898909
1081.9,10371.203,6.774898,-0.95515156,-1.2523392,10380.253,5.5951247,9.049138,8.774899
1082.0,10371.874,6.6555724,-0.88203424,-1.1784928,10380.673,5.519904,8.797925,8.655572
1082.1,10372.534,6.5388236,-0.7990694,-1.0948231,10381.265,5.390687,8.729981,8.538823
1082.2,10373.184,6.4286785,-0.73675823,-1.0318547,10381.727,5.343597,8.543297,8.4286785
1082.3,10373.821,6.3227882,-0.67143583,-0.9659076,10382.3545,5.2394896,8.532722,8.322788
1082.4,10374.449,6.221437,-0.6029009,-0.89678115,10382.804,5.219336,8.354244,8.2214365
1082.5,10375.067,6.1275387,-0.5529167,-0.8462546,10383.364,5.157355,8.29645,8.127539
1082.6,10375.674,6.0577755,-0.6643037,-0.9572422,10383.873,5.1528034,8.198993,8.0577755
1082.7,10376.273,5.9831586,-0.70393443,-0.996449,10384.415,5.040696,8.141734,7.9831586
1082.8,10376.867,5.880979,-0.47602263,-0.76796234,10384.879,5.059556,8.011078,7.880979
1082.9,10377.449,5.7777495,-0.17292397,-0.46428943,10385.378,4.9615765,7.9284434,7.7777495
1083.0,10378.021,5.730791,-0.3369663,-0.62807274,10385.978,4.9356,7.9557996,7.730791
1083.1,10378.59,5.6810703,-0.4613442,-0.75217783,10386.414,4.898074,7.8250437,7.6810703
1083.2,10379.154,5.6106505,-0.38365424,-0.6741041,10386.864,4.9090767,7.7101645,7.6106505
1083.3,10379.709,5.5616136,-0.45212945,-0.7423139,10387.369,4.8560305,7.659403,7.5616136
1083.4,10380.26,5.5114956,-0.48198095,-0.7718957,10387.95,4.8309546,7.691049,7.5114956
1083.5,10380.807,5.441442,-0.31769976,-0.6072401,10388.341,4.8433743,7.5343103,7.441442
1083.6,10381.35,5.370984,-0.1278925,-0.4170593,10388.802,4.8306375,7.4516773,7.370984
1083.7,10381.884,5.332798,-0.19098088,-0.47994652,10389.283,4.803471,7.398753,7.332798
1083.8,10382.416,5.283165,-0.14465745,-0.433363,10389.769,4.7792907,7.3532968,7.283165
1083.9,10382.944,5.2218018,0.012262873,-0.2761232,10390.244,4.7977633,7.2994604,7.2218018
1084.0,10383.467,5.179255,0.024427727,-0.2637382,10390.685,4.741541,7.218152,7.179255
1084.1,10383.984,5.139902,0.018887274,-0.26907602,10391.165,4.7309656,7.18093,7.139902
1084.2,10384.495,5.1187344,-0.1294122,-0.4172669,10391.65,4.6927276,7.154667,7.1187344
1084.3,10385.006,5.0698104,-0.033994347,-0.3215991,10392.188,4.6417174,7.1832714,7.0698104
1084.4,10385.512,5.0438213,-0.1470164,-0.434489,10392.605,4.647268,7.093038,7.0438213
1084.5,10386.014,5.0411596,-0.4636097,-0.7510688,10393.076,4.5945377,7.062237,7.0411596
1084.6,10386.515,4.9755197,-0.21587794,-0.50300515,10393.609,4.576967,7.0941696,6.9755197
1084.7,10387.009,4.941847,-0.22751835,-0.51447636,10394.067,4.5567355,7.0584164,6.941847
1084.8,10387.497,4.918448,-0.31707036,-0.6039112,10394.441,4.4843483,6.944774,6.918448
1084.9,10387.983,4.8855653,-0.32177818,-0.60845494,10394.875,4.464244,6.891914,6.8855653
1085.0,10388.469,4.838702,-0.20333561,-0.4897797,10395.3125,4.4885893,6.843699,6.838702
1085.1,10388.949,4.799604,-0.14392456,-0.43017557,10395.836,4.4317994,6.886614,6.799604
1085.2,10389.426,4.7658668,-0.12450654,-0.4105917,10396.234,4.40813,6.807929,6.7658668
1085.3,10389.901,4.7251143,-0.043111127,-0.32899687,10396.666,4.399876,6.7643733,6.7251143
1085.4,10390.372,4.6948996,-0.042819455,-0.32855803,10397.083,4.365633,6.7106576,6.6948996
1085.5,10390.841,4.663131,-0.023431126,-0.30901554,10397.521,4.3592057,6.6809416,6.663131
1085.6,10391.306,4.6259985,0.049655937,-0.2357491,10398.01,4.327962,6.7038903,6.6259985
1085.7,10391.768,4.5995917,0.03680692,-0.24847107,10398.36,4.311624,6.592301,6.5995917
1085.8,10392.227,4.5717144,0.042658985,-0.24248536,10398.905,4.27282,6.6785536,6.5717144
1085.9,10392.683,4.5425916,0.064403,-0.22060223,10399.257,4.2704716,6.573301,6.5425916
1086.0,10393.138,4.5141068,0.08353058,-0.20133908,10399.701,4.268982,6.563984,6.5141068
1086.1,10393.586,4.5006833,-0.012329112,-0.29713506,10400.065,4.2163424,6.479414,6.5006833
1086.2,10394.034,4.475053,-0.00332772,-0.28801236,10400.554,4.227359,6.519098,6.475053
1086.3,10394.48,4.448237,0.021214614,-0.26334348,10400.958,4.189914,6.477229,6.448237
1086.4,10394.926,4.4061728,0.17952502,-0.10483554,10401.39,4.188065,6.4638324,6.4061728
1086.5,10395.367,4.385613,0.1607774,-0.12348699,10401.883,4.158918,6.5155864,6.385613
1086.6,10395.804,4.3781714,0.035079703,-0.24914995,10402.232,4.1387324,6.428597,6.3781714
1086.7,10396.242,4.3459926,0.11994159,-0.16413823,10402.597,4.129096,6.3551545,6.3459926
1086.8,10396.677,4.319221,0.1615146,-0.122441046,10403.013,4.128718,6.335579,6.319221
1086.9,10397.108,4.3066998,0.08678747,-0.19711025,10403.487,4.091155,6.379516,6.3066998
1087.0,10397.538,4.284583,0.09462715,-0.1891685,10403.931,4.077635,6.3925223,6.284583
1087.1,10397.966,4.2600837,0.122150175,-0.16153274,10404.285,4.0419683,6.3192835,6.2600837
1087.2,10398.394,4.226176,0.22669703,-0.056830503,10404.71,4.0616727,6.315885,6.226176
1087.3,10398.816,4.2111645,0.17524631,-0.10821266,10405.107,4.0236225,6.291039,6.2111645
1087.4,10399.237,4.1974874,0.11446601,-0.1689306,10405.549,3.9925733,6.3111587,6.1974874
1087.5,10399.656,4.179868,0.08694849,-0.19636798,10405.778,3.9684129,6.1220303,6.179868
1087.6,10400.072,4.1663756,0.0263096,-0.2569456,10406.305,3.9708943,6.2327056,6.1663756
1087.7,10400.486,4.151637,-0.019005567,-0.302194,10406.715,3.9212852,6.2283874,6.151637
1087.8,10400.898,4.1384487,-0.067685895,-0.3508147,10406.991,3.8814282,6.093177,6.1384487
1087.9,10401.311,4.1067343,0.04111826,-0.24186756,10407.405,3.9038134,6.0941806,6.1067343
1088.0,10401.723,4.0719814,0.17942719,-0.10340266,10407.797,3.913048,6.073941,6.0719814
1088.1,10402.131,4.049545,0.22211742,-0.060612127,10408.19,3.90956,6.060185,6.049545
1088.2,10402.535,4.041579,0.15306453,-0.1296295,10408.591,3.865677,6.0553637,6.041579
1088.3,10402.939,4.0258455,0.15684235,-0.1257816,10409.013,3.8603868,6.073999,6.0258455
1088.4,10403.342,4.00751,0.19123612,-0.09130637,10409.43,3.8632011,6.0879774,6.00751
1088.5,10403.742,3.995788,0.1803921,-0.10209841,10409.825,3.842422,6.083359,5.995788
1088.6,10404.142,3.98092,0.20557867,-0.076846056,10410.114,3.8544707,5.9724803,5.9809203
1088.7,10404.54,3.9654632,0.24348861,-0.038867854,10410.498,3.840335,5.9577723,5.965463
1088.8,10404.938,3.9467053,0.319445,0.0371712,10410.99,3.861637,6.052019,5.9467053
1088.9,10405.333,3.9437268,0.27514574,-0.0071149827,10411.341,3.856703,6.0080295,5.9437265
1089.0,10405.729,3.935063,0.28482607,0.0026034245,10411.697,3.8607485,5.969001,5.935063
1089.1,10406.122,3.9287424,0.28578123,0.0035863316,10412.102,3.844205,5.9790697,5.9287424
1089.2,10406.519,3.9090066,0.4065073,0.1243989,10412.462,3.8920636,5.943317,5.9090066
1089.3,10406.911,3.9067245,0.3923395,0.11024109,10412.875,3.869924,5.9638133,5.9067245
1089.4,10407.302,3.917481,0.28250566,0.0003601386,10413.219,3.8733592,5.916685,5.917481
1089.5,10407.692,3.9216654,0.23965873,-0.042505126,10413.636,3.8628285,5.9432197,5.921665
1089.6,10408.085,3.917899,0.27040136,-0.011745997,10413.936,3.8866363,5.85023,5.9178987
1089.7,10408.477,3.919076,0.26918903,-0.012963487,10414.366,3.9017208,5.889224,5.919076
1089.8,10408.867,3.9264894,0.2236321,-0.058552913,10414.757,3.8948605,5.8894386,5.9264894
1089.9,10409.259,3.9301455,0.21836078,-0.06384027,10415.163,3.916274,5.904917,5.9301453
1090.0,10409.651,3.9244447,0.29696012,0.014784076,10415.528,3.930636,5.877138,5.9244447
1090.1,10410.043,3.9349852,0.24602179,-0.03620052,10415.942,3.9472275,5.899517,5.934985
1090.2,10410.436,3.9412014,0.23803675,-0.044212874,10416.289,3.9233372,5.8535066,5.9412017
1090.3,10410.829,3.938159,0.31093687,0.028700614,10416.788,3.9686935,5.95888,5.938159
1090.4,10411.223,3.946332,0.29717028,0.014898087,10417.154,3.976985,5.931906,5.946332
1090.5,10411.618,3.9483838,0.3364828,0.05420158,10417.473,3.9975727,5.8547287,5.948384
1090.6,10412.016,3.9441366,0.42033565,0.13807312,10417.916,4.030607,5.9007316,5.9441366
1090.7,10412.415,3.9401352,0.4908745,0.20862956,10418.376,4.0594425,5.9613285,5.940135
1090.8,10412.812,3.9519327,0.4312602,0.14896338,10418.734,4.037036,5.9228106,5.951933
1090.9,10413.206,3.9743006,0.28379324,0.0013977794,10419.129,4.0004354,5.923133,5.974301
1091.0,10413.603,3.960175,0.45523164,0.17289849,10419.5625,4.016452,5.9606066,5.960175
1091.1,10414.0,3.9673104,0.4098286,0.127464,10419.985,4.0300965,5.9861655,5.9673104
1091.2,10414.398,3.9680054,0.40414444,0.12177675,10420.298,4.019242,5.900074,5.968005
1091.3,10414.797,3.973482,0.3372638,0.05487192,10420.798,4.0173025,6.0010037,5.9734817
1091.4,10415.195,3.9964776,0.09133868,-0.1911549,10421.129,3.98017,5.933821,5.9964776
1091.5,10415.594,3.953488,0.43900445,0.15670078,10421.565,3.9559891,5.9718027,5.953488
1091.6,10415.989,3.894868,0.9367175,0.6546709,10421.96,3.9788933,5.9707065,5.894868
1091.7,10416.381,3.9339917,0.54972434,0.2675064,10422.329,3.92791,5.948212,5.933992
1091.8,10416.776,3.9382136,0.44938424,0.16714777,10422.696,3.891601,5.919453,5.9382133
1091.9,10417.172,3.9371867,0.4011921,0.11896013,10423.124,3.928941,5.952172,5.9371867
1092.0,10417.562,3.9760573,0.01021145,-0.2721918,10423.608,3.8593261,6.046682,5.9760575
1092.1,10417.956,3.9696932,0.011787322,-0.2705878,10423.848,3.8114629,5.8916965,5.969693
1092.2,10418.355,3.9983065,-0.34687766,-0.62937933,10424.389,3.8911734,6.0328665,5.9983068
1092.3,10418.755,3.9448211,0.060949486,-0.22131605,10424.678,3.8907273,5.9237313,5.944821
1092.4,10419.149,3.9198735,0.2370729,-0.045083106,10425.08,3.8798273,5.9309144,5.919873
1092.5,10419.538,3.934903,0.08634594,-0.195876,10425.411,3.8468378,5.872754,5.9349027
1092.6,10419.931,3.9224064,0.16983426,-0.11233284,10425.814,3.87257,5.8836207,5.922406
1092.7,10420.322,3.9151242,0.20102902,-0.08110616,10426.215,3.8657799,5.8926315,5.915124
1092.8,10420.712,3.919988,0.12374395,-0.15841255,10426.575,3.854929,5.8627405,5.919988
1092.9,10421.106,3.8847039,0.37034297,0.08834075,10427.003,3.884983,5.8959713,5.8847036
1093.0,10421.495,3.891476,0.257203,-0.024828767,10427.378,3.8236108,5.882843,5.891476
1093.1,10421.883,3.8918738,0.18898144,-0.09305207,10427.874,3.835404,5.991547,5.891874
1093.2,10422.272,3.8786821,0.21729055,-0.06468543,10428.105,3.834236,5.8333707,5.878682
1093.3,10422.66,3.8651333,0.23429453,-0.047622457,10428.549,3.7959926,5.88844,5.8651333
1093.4,10423.049,3.8416076,0.31879285,0.036978006,10428.934,3.7879303,5.8848195,5.8416076
1093.5,10423.435,3.8300729,0.28800407,0.0062392033,10429.243,3.745862,5.8085146,5.830073
1093.6,10423.817,3.8259492,0.17756534,-0.10418171,10429.702,3.7127218,5.8850474,5.825949
1093.7,10424.2,3.8073642,0.18110143,-0.100565344,10430.018,3.6804183,5.816784,5.8073645
1093.8,10424.581,3.792341,0.14497332,-0.1366287,10430.278,3.653697,5.6973276,5.7923408
1093.9,10424.959,3.7820783,0.060399666,-0.22115822,10430.798,3.6014636,5.8397765,5.7820783
1094.0,10425.334,3.7676413,0.0035189455,-0.27797696,10431.068,3.5502825,5.7344003,5.7676415
1094.1,10425.71,3.7416773,0.03170551,-0.24967924,10431.428,3.5619462,5.71839,5.7416773
1094.2,10426.084,3.7129931,0.071999095,-0.20926334,10431.867,3.5320454,5.7840247,5.712993
1094.3,10426.453,3.6929262,0.03309736,-0.2480798,10432.165,3.4791946,5.711435,5.6929264
1094.4,10426.821,3.6686046,0.02357017,-0.257504,10432.574,3.4279318,5.752602,5.668605
1094.5,10427.186,3.6528947,-0.06648739,-0.3474952,10432.931,3.371889,5.7452607,5.6528945
1094.6,10427.548,3.6291692,-0.106371075,-0.38727897,10433.176,3.364884,5.6283975,5.629169
1094.7,10427.906,3.6075895,-0.18958351,-0.47040084,10433.582,3.2888746,5.675294,5.6075892
1094.8,10428.264,3.574147,-0.20090845,-0.481586,10433.833,3.2313213,5.5698175,5.574147
1094.9,10428.618,3.5291414,-0.14952338,-0.4300139,10434.306,3.1984951,5.687257,5.5291414
1095.0,10428.97,3.4843612,-0.13514198,-0.41544765,10434.476,3.1140046,5.5064173,5.484361
1095.1,10429.316,3.4368687,-0.1350501,-0.41516107,10434.871,3.0591178,5.5546384,5.4368687
1095.2,10429.658,3.3884163,-0.16582131,-0.4457351,10435.163,2.9645188,5.504562,5.3884163
1095.3,10429.992,3.3546467,-0.3579337,-0.6377109,10435.429,2.8636265,5.4361353,5.3546467
1095.4,10430.322,3.3100586,-0.49993747,-0.7795354,10435.662,2.7422767,5.3400364,5.3100586
1095.5,10430.647,3.24642,-0.53004545,-0.8093897,10435.96,2.6524944,5.3123703,5.24642
1095.6,10430.968,3.1750531,-0.5172438,-0.79630655,10436.122,2.547422,5.1542044,5.175053
1095.7,10431.279,3.1128056,-0.5806984,-0.8595181,10436.492,2.4428995,5.213208,5.1128054
1095.8,10431.586,3.03213,-0.48588067,-0.764389,10436.741,2.373954,5.1545796,5.0321302
1095.9,10431.886,2.9609103,-0.45770714,-0.7359439,10436.964,2.280188,5.0788426,4.9609103
1096.0,10432.178,2.8884773,-0.40135378,-0.6793176,10437.036,2.2319252,4.8578696,4.8884773
1096.1,10432.463,2.8226845,-0.3781338,-0.6558525,10437.342,2.1815436,4.878601,4.822685
1096.2,10432.741,2.7630274,-0.37982363,-0.6573224,10437.583,2.111216,4.841304,4.763027
1096.3,10433.015,2.6993594,-0.3168311,-0.59409755,10437.846,2.0967202,4.8308716,4.6993594
1096.4,10433.28,2.6556194,-0.38492113,-0.66202945,10438.053,2.0309262,4.7730036,4.6556196
1096.5,10433.541,2.605414,-0.35855094,-0.63547915,10438.234,2.0153196,4.6940017,4.605414
1096.6,10433.797,2.5561311,-0.3193683,-0.5961213,10438.478,2.0162144,4.680779,4.556131
1096.7,10434.051,2.4941406,-0.17372082,-0.4502555,10438.595,2.0066776,4.5445924,4.4941406
1096.8,10434.3,2.4378989,-0.08231745,-0.35865614,10438.875,1.9782859,4.575328,4.437899
1096.9,10434.543,2.38732,-0.04998544,-0.32614952,10439.0625,1.9547294,4.5186934,4.38732
1097.0,10434.78,2.3521056,-0.15571672,-0.4317602,10439.247,1.8700362,4.466876,4.3521056
1097.1,10435.012,2.2964513,-0.07718555,-0.35303992,10439.404,1.8236471,4.3932037,4.2964516
1097.2,10435.237,2.2658195,-0.25434434,-0.53009546,10439.685,1.7477155,4.447102,4.2658195
1097.3,10435.459,2.2330005,-0.4305666,-0.70620775,10439.792,1.6790082,4.3328805,4.2330003
1097.4,10435.678,2.1744664,-0.413281,-0.6887276,10439.886,1.6379124,4.2079644,4.174466
1097.5,10435.891,2.1113784,-0.3836347,-0.6588741,10440.105,1.5406235,4.2148104,4.1113787
1097.6,10436.1,2.0413246,-0.3181467,-0.5931588,10440.282,1.5006922,4.182828,4.0413246
1097.7,10436.299,1.998845,-0.49521378,-0.77008957,10440.359,1.367365,4.0605726,3.9988449
1097.8,10436.493,1.9355801,-0.50305855,-0.7777333,10440.579,1.3275725,4.085443,3.93558
1097.9,10436.682,1.8702931,-0.50126123,-0.77573115,10440.671,1.2196276,3.9895542,3.8702931
1098.0,10436.864,1.8000513,-0.46602744,-0.74028,10440.655,1.145895,3.7907438,3.8000515
1098.1,10437.041,1.7221045,-0.37233767,-0.6463525,10440.899,1.0963123,3.8581004,3.7221045
1098.2,10437.21,1.6621428,-0.4360058,-0.70984036,10440.969,0.99590296,3.7594142,3.6621428
1098.3,10437.371,1.600681,-0.49146765,-0.7651197,10441.113,0.92365986,3.7421317,3.6006808
1098.4,10437.528,1.5223964,-0.40722156,-0.6806445,10441.224,0.8429519,3.6952837,3.5223963
1098.5,10437.68,1.43331,-0.23767817,-0.51084507,10441.269,0.8207796,3.5881267,3.43331
1098.6,10437.82,1.3805466,-0.372768,-0.6457855,10441.417,0.70018065,3.596495,3.3805466
1098.7,10437.955,1.3152148,-0.39674386,-0.6695788,10441.393,0.6434832,3.437395,3.3152146
1098.8,10438.083,1.2475408,-0.39517105,-0.6678197,10441.493,0.57080615,3.4103546,3.247541
1098.9,10438.204,1.1783593,-0.3755032,-0.6479643,10441.557,0.51413536,3.3518715,3.1783593
1099.0,10438.319,1.1142435,-0.391799,-0.66408896,10441.56,0.43474525,3.2400768,3.1142435
1099.1,10438.428,1.0474309,-0.37693444,-0.6490487,10441.645,0.38282704,3.2171998,3.047431
1099.2,10438.528,0.98668486,-0.4036744,-0.6756313,10441.611,0.33699623,3.083188,2.9866848
1099.3,10438.622,0.9319443,-0.46931958,-0.74113667,10441.65,0.25660124,3.0281107,2.9319444
1099.4,10438.713,0.85796607,-0.36210808,-0.6337392,10441.631,0.24286242,2.9179769,2.8579662
1099.5,10438.797,0.78517526,-0.25402263,-0.525474,10441.728,0.1944706,2.9308882,2.7851753
1099.6,10438.874,0.7193102,-0.18528475,-0.4565763,10441.747,0.13679656,2.8725162,2.7193103
1099.7,10438.944,0.67101073,-0.2431808,-0.51435685,10441.8,0.085940994,2.8560796,2.6710107
1099.8,10439.004,0.6483836,-0.48782414,-0.7589466,10441.787,-0.009420762,2.7832868,2.6483836
1099.9,10439.065,0.5832627,-0.3458174,-0.6167873,10441.737,0.030695936,2.6722438,2.5832627
1100.0,10439.12,0.529563,-0.27215454,-0.5430007,10441.693,-0.007826608,2.5738282,2.529563
